date,tree,tensiometer_40,tensiometer_80,frond,dendrometer,tdr_water_40,tdr_water_80,tdr_salt_40,tdr_salt_80,sap_flow,eto (mm/day),vpd (kPa),frond_growth_rate,irrigation,irrigation calc (kc=1),adjusted_irrigation
2024-03-06, T14_D_100,0.07148471079566804,0.0810113786571011,31.15012083,0.0,0.3113319086034347,0.40389640063757304,0.31183287585333236,0.12205342270388302,0.0,0.20168230324206826,0.0980643063803111,1.8462541599999973,136.5,0.4357125345072223,0.3485700276057778
2024-03-06, T12_E_50,0.061267346184501345,0.11475855991352255,37.5495875,0.0,0.25755991089136904,0.33504495327998524,0.22814178809205435,0.07551827247783273,0.0,0.20168230324206826,0.0980643063803111,1.7346041700000043,136.3,0.4350741278632557,0.34805930229060456
2024-03-06, T15_E_100,0.08428097751946827,0.10374277494948259,30.64756667,0.0,0.6126142514019456,0.2824934386409754,0.25375935442325287,0.08817355353804623,0.0,0.20168230324206826,0.0980643063803111,1.9173125000000013,136.5,0.4357125345072223,0.3485700276057778
2024-03-07, T12_E_50,0.06280240696891849,0.11579533968391882,39.58112083,0.05673758865248227,0.2287526714913376,0.25907265934569396,0.2538414619607291,0.08051536252539562,0.0,0.052076170284009404,0.043148628173422354,2.031533330000002,166.6,0.7073842871326785,0.5659074297061428
2024-03-07, T14_D_100,0.12333292393964553,0.12180866229996354,33.10221667,0.25886524822695034,0.2642899367387961,0.38562122137065286,0.31338119030192135,0.12271970136083649,0.0,0.052076170284009404,0.043148628173422354,1.9520958399999984,0.0,0.0,0.0
2024-03-07, T15_E_100,0.12395922874129106,0.14101500739290385,33.24944167,0.5106382978723404,0.6025646855970217,0.21420634730347313,0.261758979027377,0.09592807399739686,0.0,0.052076170284009404,0.043148628173422354,2.6018750000000033,0.0,0.0,0.0
2024-03-07, T2_D_50,0.03280117892932625,0.009214380135681889,59.53725,0.5886524822695035,0.3263607839080614,0.4354007514006374,0.23722054099514392,0.09547452286054511,0.0,0.052076170284009404,0.043148628173422354,1.836612500000001,166.6,0.7073842871326785,0.5659074297061428
2024-03-07, T4_E_50,0.11032174873691478,0.08537881340910307,29.75872917,0.11347517730496454,0.23434586870878785,0.3048850978349761,0.22352030403265538,0.05244736999318089,0.0,0.052076170284009404,0.043148628173422354,2.2821291699999975,166.6,0.7073842871326785,0.5659074297061428
2024-03-07, T5_D_50,0.050853493800285754,0.07537388870067126,30.37970833,0.19148936170212766,0.25608203365057214,0.2417436065258351,0.256832523963685,0.08288747515038332,0.0,0.052076170284009404,0.043148628173422354,2.368420829999998,166.6,0.7073842871326785,0.5659074297061428
2024-03-07, T7_E_100,0.056791108925681795,0.07332624867466685,33.166525,0.017730496453900707,0.2882997589405339,0.3580839621482909,0.2578060853684285,0.06588934154280525,0.0,0.052076170284009404,0.043148628173422354,1.7152208299999998,0.0,0.0,0.0
2024-03-07, T9_D_100,0.03116787424659539,0.03342966745842481,35.35605417,0.05319148936170213,0.3609203766166829,0.21125177710133813,0.24113824568935183,0.09341146720235916,0.0,0.052076170284009404,0.043148628173422354,2.7422749999999994,0.0,0.0,0.0
2024-03-08, T7_E_100,0.04082033648372068,0.04411497887329473,35.11153333,0.017730496453900707,0.35246237106834344,0.43817273600966267,0.25720787296783726,0.06448453711979092,0.0,0.12030246442799175,0.05812238829055294,1.9450083300000003,167.0,0.6162835064704166,0.4930268051763333
2024-03-08, T9_D_100,0.010720864545814727,0.013873409195775054,38.03038333,0.0425531914893617,0.38922741131475447,0.2384404634221512,0.24252234499261033,0.09683116256020942,0.0,0.12030246442799175,0.05812238829055294,2.674329159999999,167.0,0.6162835064704166,0.4930268051763333
2024-03-08, T4_E_50,0.17886528305818042,0.10672999663074487,31.8982375,0.08865248226950355,0.2331863034319994,0.3232266719934024,0.17783329812090928,0.05280860541830592,0.0,0.12030246442799175,0.05812238829055294,2.1395083300000017,404.8,1.4938416971211057,1.1950733576968846
2024-03-08, T5_D_50,0.0743215031325331,0.1082916461557053,32.11482083,0.1631205673758865,0.2537401664501835,0.23927039884891363,0.2531611420226617,0.08379457744816918,0.0,0.12030246442799175,0.05812238829055294,1.7351124999999996,404.8,1.4938416971211057,1.1950733576968846
2024-03-08, T15_E_100,0.07289696671308768,0.10192841035750978,35.87635,0.5106382978723404,0.6396935111010646,0.3426969583513473,0.24497384284608348,0.08106122939805646,0.0,0.12030246442799175,0.05812238829055294,2.626908329999999,167.0,0.6162835064704166,0.4930268051763333
2024-03-08, T12_E_50,0.07984772197058194,0.17481402767890158,41.78345,0.05673758865248227,0.26294847894232726,0.31696895852823587,0.20175006453656133,0.07892191294395458,0.0,0.12030246442799175,0.05812238829055294,2.2023291699999987,404.8,1.4938416971211057,1.1950733576968846
2024-03-08, T2_D_50,0.04079577551503688,0.023917213132844336,61.35085417,0.5886524822695035,0.33429584832590037,0.4263876520891591,0.24019987331972692,0.09500893054285586,0.0,0.12030246442799175,0.05812238829055294,1.8136041699999979,404.8,1.4938416971211057,1.1950733576968846
2024-03-08, T14_D_100,0.06398133365436891,0.07460926363026812,34.89999583,0.25886524822695034,0.3176754127646893,0.3942857477805823,0.3005137588852136,0.12249493265989726,0.0,0.12030246442799175,0.05812238829055294,1.7977791600000046,167.0,0.6162835064704166,0.4930268051763333
2024-03-09, T12_E_50,0.05353063981123299,0.08930561675806456,44.72869583,0.0,0.2441908053472196,0.3060968036887143,0.24429352290801604,0.07118344737633239,0.0,0.10218855712499975,0.06178375449763107,2.9452458299999975,426.4,1.6301957663081166,1.3041566130464932
2024-03-09, T14_D_100,0.1033157313028293,0.1081231694402166,37.06530833,0.0,0.2775680961322409,0.38555482647914674,0.3008304595678795,0.12302073088177401,0.0,0.10218855712499975,0.06178375449763107,2.165312499999999,0.0,0.0,0.0
2024-03-09, T15_E_100,0.10815424289983921,0.1293512350692559,38.42573333,0.0,0.6277795461509004,0.2708743418695634,0.256926361249912,0.09225551384195907,0.0,0.10218855712499975,0.06178375449763107,2.5493833299999977,0.0,0.0,0.0
2024-03-09, T2_D_50,0.02495394817929691,0.005469013244673554,63.34485833,0.0,0.33554635997166454,0.4327781553373379,0.22759049426419875,0.09462762646694675,0.0,0.10218855712499975,0.06178375449763107,1.994004160000003,426.4,1.6301957663081166,1.3041566130464932
2024-03-09, T4_E_50,0.08658970895300151,0.05632306057204626,34.32920833,0.0,0.2463962531032802,0.32116843195018835,0.22438829847279895,0.05194966786795242,0.0,0.10218855712499975,0.06178375449763107,2.4309708299999997,426.4,1.6301957663081166,1.3041566130464932
2024-03-09, T5_D_50,0.03886773916094343,0.08947409347355326,34.50013333,0.0,0.25981083172278197,0.23699637568716297,0.2614422783447111,0.08482209155433004,0.0,0.10218855712499975,0.06178375449763107,2.3853124999999977,426.4,1.6301957663081166,1.3041566130464932
2024-03-09, T7_E_100,0.05198329853657931,0.06625022679832042,36.93163333,0.0,0.3076031103129538,0.3897045039316541,0.25218758061791824,0.06602982197788199,0.0,0.10218855712499975,0.06178375449763107,1.8200999999999965,0.0,0.0,0.0
2024-03-09, T9_D_100,0.02427852142849452,0.027792177501994957,40.7438625,0.0,0.37044700107283507,0.21407355767980846,0.24025852157083538,0.09631740551917017,0.0,0.10218855712499975,0.06178375449763107,2.7134791699999994,0.0,0.0,0.0
2024-03-10, T5_D_50,0.0756109541947445,0.09719810269706634,22.39353333,0.0,0.252648810895559,0.23531990591157706,0.2539235695685833,0.08504284652029599,0.0,0.17569742229738805,0.050684468193675725,-12.106599999999997,150.9,0.5033806265222551,0.40270450121780416
2024-03-10, T9_D_100,0.021564533958626963,0.02440968352813705,30.3310375,0.0,0.38379336997017277,0.2447479730161104,0.24055176296713351,0.09850087298573114,0.0,0.17569742229738805,0.050684468193675725,-10.412824999999998,13.0,0.04336612421994246,0.03469289937595397
2024-03-10, T7_E_100,0.041618568089731314,0.04430937507868886,28.94182917,0.0,0.34414078496433204,0.4289770507863794,0.24500903181082412,0.06233317946076918,0.0,0.17569742229738805,0.050684468193675725,-7.9898041599999985,13.0,0.04336612421994246,0.03469289937595397
2024-03-10, T4_E_50,0.16073928526938025,0.12152354786123837,27.41217917,0.0,0.2189532081465293,0.2967019341096078,0.183920989021043,0.05220253266553995,0.0,0.17569742229738805,0.050684468193675725,-6.9170291599999985,150.9,0.5033806265222551,0.40270450121780416
2024-03-10, T2_D_50,0.03595726390623771,0.023794095540241842,46.44300417,0.0,0.31835750998632956,0.4201631359900718,0.23289229833204306,0.09376467518161997,0.0,0.17569742229738805,0.050684468193675725,-16.90185416,150.9,0.5033806265222551,0.40270450121780416
2024-03-10, T15_E_100,0.0737320397898079,0.10094346959180708,28.42745,0.0,0.6211859397478013,0.2929340269247286,0.2387453960869871,0.07629292178640608,0.0,0.17569742229738805,0.050684468193675725,-9.99828333,13.0,0.04336612421994246,0.03469289937595397
2024-03-10, T14_D_100,0.06675672356362986,0.07924885306982188,29.62880833,0.0,0.3094675094581942,0.3958958226646621,0.2919745701316067,0.12341006240354734,0.0,0.17569742229738805,0.050684468193675725,-7.436500000000002,13.0,0.04336612421994246,0.03469289937595397
2024-03-10, T12_E_50,0.06383396781868761,0.17193696383906842,34.24818333,0.0,0.2294802420066013,0.236498414399236,0.2169986158772609,0.07922695617578301,0.0,0.17569742229738805,0.050684468193675725,-10.480512499999996,150.9,0.5033806265222551,0.40270450121780416
2024-03-11, T12_E_50,0.040672970648039375,0.2072393147386429,14.180005,0.0,0.28835068901193045,0.34725031636815157,0.2678161728481948,0.0729551064582508,0.0,0.13215529228945344,0.0537113820442362,-20.068178330000002,206.5,0.7451102039309344,0.5960881631447476
2024-03-11, T14_D_100,0.06363748004563871,0.07830279153275664,14.636885,0.0,0.3263298623128611,0.3956070051176645,0.2912801745372651,0.1229500892955548,0.0,0.13215529228945344,0.0537113820442362,-14.991923329999999,337.3,1.21707347111818,0.973658776894544
2024-03-11, T15_E_100,0.06493921158629737,0.09748321713579151,11.995225,0.0,0.6841489700829722,0.3698776772915535,0.23863748328524176,0.08234241103916656,0.0,0.13215529228945344,0.0537113820442362,-16.432225000000003,337.3,1.21707347111818,0.973658776894544
2024-03-11, T2_D_50,0.02841704531780751,0.03448588683691914,10.328185,0.0,0.34309308363189256,0.4068038305575668,0.2292772186642269,0.09491822030585256,0.0,0.13215529228945344,0.0537113820442362,-36.114819170000004,206.5,0.7451102039309344,0.5960881631447476
2024-03-11, T4_E_50,0.15270170702089347,0.12689536304924787,11.66018,0.0,0.23791551090812904,0.327491212463209,0.18431979731156312,0.05282706857028421,0.0,0.13215529228945344,0.0537113820442362,-15.751999170000001,206.5,0.7451102039309344,0.5960881631447476
2024-03-11, T5_D_50,0.0726452167516583,0.14417070575233076,11.04291,0.0,0.25348551674801406,0.2315427036617867,0.25593637835174887,0.08489995784905176,0.0,0.13215529228945344,0.0537113820442362,-11.350623330000001,206.5,0.7451102039309344,0.5960881631447476
2024-03-11, T7_E_100,0.0360432273143149,0.043687307221427635,11.29267,0.0,0.36291210050387246,0.44445235977149794,0.2367513547751425,0.06210841075982995,0.0,0.13215529228945344,0.0537113820442362,-17.649159169999997,337.3,1.21707347111818,0.973658776894544
2024-03-11, T9_D_100,0.02074174137214327,0.018480599263616,10.642905,0.0,0.39425583203268655,0.24380184656904916,0.23794777957632485,0.0966377009294477,0.0,0.13215529228945344,0.0537113820442362,-19.688132500000002,337.3,1.21707347111818,0.973658776894544
2024-03-12, T7_E_100,0.060309468252572884,0.06324356548407738,13.58855625,0.0,0.29276799012634397,0.37545992435560105,0.23342599760715038,0.06382427902917384,0.0,0.17167980056655596,0.14401016458155647,2.2958862500000006,0.0,0.0,0.0
2024-03-12, T5_D_50,0.0427606533162614,0.11040408491269398,13.5834875,0.0,0.2565476391073838,0.2293681860725204,0.2590083749736083,0.08566096047798183,0.0,0.17167980056655596,0.14401016458155647,2.5405775000000013,0.0,0.0,0.0
2024-03-12, T4_E_50,0.09448606164039844,0.0681034706189307,14.43119375,0.0,0.2352899307706091,0.3050236611006713,0.23694489408121613,0.053035380998772974,0.0,0.17167980056655596,0.14401016458155647,2.77101375,0.0,0.0,0.0
2024-03-12, T9_D_100,0.03876949527441898,0.051424276196114116,12.786525,0.0,0.3660944300025353,0.21971495394009066,0.24107959743824336,0.09983945091413919,0.0,0.17167980056655596,0.14401016458155647,2.1436199999999985,0.0,0.0,0.0
2024-03-12, T2_D_50,0.027238118632357096,0.0068686659235113095,12.5936,0.0,0.3277546348471833,0.41303362950803924,0.22661693292983323,0.09291577193257615,0.0,0.17167980056655596,0.14401016458155647,2.265415000000001,0.0,0.0,0.0
2024-03-12, T14_D_100,0.09578779319284636,0.10585521370647127,16.9388125,0.0,0.27141538143941907,0.388923642948349,0.2918044901119009,0.12262738564910976,0.0,0.17167980056655596,0.14401016458155647,2.3019275000000015,0.0,0.0,0.0
2024-03-12, T12_E_50,0.05732531008002652,0.10216168580398274,16.9007375,0.0,0.23082960820196116,0.266387638480873,0.26205222042367515,0.07899616688442505,0.0,0.17167980056655596,0.14401016458155647,2.720732500000002,0.0,0.0,0.0
2024-03-12, T15_E_100,0.11242785213459697,0.12211969622859416,14.4641875,0.0,0.5747805920294506,0.21643562629312627,0.2590083749736083,0.09625719961498266,0.0,0.17167980056655596,0.14401016458155647,2.4689625,0.0,0.0,0.0
2024-03-13, T12_E_50,0.045646567602283326,0.1186464840214052,18.55748333,0.0,0.26060661174193855,0.3240234100540856,0.2212212916461398,0.07748098495434538,0.0,0.2393042004735395,0.24775472946348787,1.6567458299999984,294.6,0.88512168817663,0.7080973505413038
2024-03-13, T14_D_100,0.06987596708162098,0.08010419637355606,18.5710125,0.0,0.30712564225780553,0.3899368858129042,0.2877753536490957,0.12141122638452218,0.0,0.2393042004735395,0.24775472946348787,1.6321999999999974,136.1,0.4089105966084159,0.32712847728673267
2024-03-13, T15_E_100,0.074517990905582,0.09502734506601808,16.24776667,0.0,0.658041926363188,0.33119405260023405,0.24882116968118798,0.08856689879479285,0.0,0.2393042004735395,0.24775472946348787,1.7835791700000012,136.1,0.4089105966084159,0.32712847728673267
2024-03-13, T2_D_50,0.027115313765359587,0.013730851970191787,14.27315417,0.0,0.33822927556460225,0.40522429735226245,0.22754357569146316,0.09303819059639662,0.0,0.2393042004735395,0.24775472946348787,1.6795541699999994,294.6,0.88512168817663,0.7080973505413038
2024-03-13, T4_E_50,0.12648900899908186,0.07422047121947986,16.32732917,0.0,0.2405302169971738,0.324355384192921,0.1998967790133014,0.05342270564101847,0.0,0.2393042004735395,0.24775472946348787,1.8961354199999985,294.6,0.88512168817663,0.7080973505413038
2024-03-13, T5_D_50,0.041950141220014246,0.11369586066566219,15.35097917,0.0,0.25585466783726835,0.22735252530474537,0.26120768526989935,0.08566497421295512,0.0,0.2393042004735395,0.24775472946348787,1.76749167,294.6,0.88512168817663,0.7080973505413038
2024-03-13, T7_E_100,0.03997298292855319,0.04900080351049483,15.21391667,0.0,0.3430494294097076,0.42997297336223333,0.22527975226968824,0.06198799895145494,0.0,0.2393042004735395,0.24775472946348787,1.6253604199999998,136.1,0.4089105966084159,0.32712847728673267
2024-03-13, T9_D_100,0.02741618567594582,0.020165366368737576,14.4304875,0.0,0.3840434724302883,0.22658898476948908,0.2400825767471321,0.09488049126453428,0.0,0.2393042004735395,0.24775472946348787,1.6439625000000007,136.1,0.4089105966084159,0.32712847728673267
2024-03-14, T9_D_100,0.03521429448860757,0.04715403955925057,16.54880417,0.0,0.36592242276319753,0.22345182865554913,0.24570108149764233,0.1005077364506205,0.0,0.18822503884835207,0.12831384682245822,2.1183166700000005,0.0,0.0,0.0
2024-03-14, T7_E_100,0.06014982192665505,0.06422850626222144,17.3187,0.0,0.29537083361705213,0.3805918123625904,0.23054636730241396,0.06381023099289088,0.0,0.18822503884835207,0.12831384682245822,2.10478333,0.0,0.0,0.0
2024-03-14, T5_D_50,0.04362028736166542,0.0928825069373166,17.53866667,0.0,0.2582192714661976,0.22494571251933007,0.2658057099725526,0.08555258985044432,0.0,0.18822503884835207,0.12831384682245822,2.187687500000001,0.0,0.0,0.0
2024-03-14, T4_E_50,0.09867370747886828,0.0678572354337257,18.67233333,0.0,0.24030285118387001,0.3097153223278678,0.24042273678654374,0.05394047641703101,0.0,0.18822503884835207,0.12831384682245822,2.345004160000002,0.0,0.0,0.0
2024-03-14, T15_E_100,0.11451553481460826,0.1237915035949837,18.48623333,0.0,0.5744622800654423,0.21936854609454787,0.26621624794144555,0.09539826204054681,0.0,0.18822503884835207,0.12831384682245822,2.2384666600000003,0.0,0.0,0.0
2024-03-14, T14_D_100,0.0998771951330025,0.10830460589443734,20.55727083,0.0,0.2748397072456798,0.38822721883058664,0.2938395852628616,0.12244275420157397,0.0,0.18822503884835207,0.12831384682245822,1.9862583300000018,0.0,0.0,0.0
2024-03-14, T12_E_50,0.06056735846501516,0.1081231694402166,20.74680833,0.0,0.23643763366733214,0.27955546704220624,0.263096159687522,0.08227337492767077,0.0,0.18822503884835207,0.12831384682245822,2.189325,0.0,0.0,0.0
2024-03-14, T2_D_50,0.02852756969456849,0.008054482776415519,16.36776667,0.0,0.33040789416255073,0.4145527721992104,0.22735590118938703,0.0926408316287591,0.0,0.18822503884835207,0.12831384682245822,2.094612500000002,0.0,0.0,0.0
2024-03-15, T12_E_50,0.06718654058043723,0.16064902413771126,22.61312917,0.0,0.2571506525583849,0.3253845042942018,0.22431792054331764,0.08212486704672983,0.0,0.22247151364691164,0.08306480046477283,1.8663208400000002,196.8,0.6072461157620199,0.4857968926096159
2024-03-15, T14_D_100,0.07683286257833888,0.08186672196083529,22.48792083,0.0,0.3036469464274401,0.389638109040148,0.2921153259905694,0.12193702460639894,0.0,0.22247151364691164,0.08306480046477283,1.93065,145.0,0.4474120263490492,0.35792962107923937
2024-03-15, T15_E_100,0.08090384378903485,0.1065096809354453,20.72986667,0.0,0.6532899822402467,0.34975140987719694,0.2575714922232388,0.08950209716514464,0.0,0.22247151364691164,0.08306480046477283,2.243633339999999,145.0,0.4474120263490492,0.35792962107923937
2024-03-15, T2_D_50,0.03274591674094576,0.01927114382392457,18.26285417,0.0,0.336705925248453,0.40384660450878035,0.2285992446336829,0.09198258041766984,0.0,0.22247151364691164,0.08306480046477283,1.895087499999999,196.8,0.6072461157620199,0.4857968926096159
2024-03-15, T4_E_50,0.1358098981059242,0.07326144994368258,20.89737917,0.0,0.23984811977553352,0.32926860234003225,0.19104088957702867,0.05355515863023098,0.0,0.22247151364691164,0.08306480046477283,2.22504584,196.8,0.6072461157620199,0.4857968926096159
2024-03-15, T5_D_50,0.05669900527838098,0.11968326379180147,19.59449583,0.0,0.2549224683737837,0.22380040155709802,0.26496117481877685,0.08603423708394435,0.0,0.22247151364691164,0.08306480046477283,2.0558291599999983,196.8,0.6072461157620199,0.4857968926096159
2024-03-15, T7_E_100,0.040672970648039375,0.05172235038601269,19.26964167,0.0,0.3466645446844011,0.42160722372506004,0.21882844204377508,0.06366573682284087,0.0,0.22247151364691164,0.08306480046477283,1.9509416699999989,145.0,0.4474120263490492,0.35792962107923937
2024-03-15, T9_D_100,0.0267346186859198,0.0300342137333935,18.54374167,0.0,0.3816333955077356,0.22434815897381769,0.24530227320712225,0.09599229363655766,0.0,0.22247151364691164,0.08306480046477283,1.994937499999999,145.0,0.4474120263490492,0.35792962107923937
2024-03-16, T5_D_50,0.03944492201343211,0.06990487545973012,21.74733333,0.0,0.25862852979918177,0.22285427511003672,0.27035681610247025,0.08745911015774276,0.0,0.056612882153902644,0.06302679852408222,2.1528375000000004,0.0,0.0,0.0
2024-03-16, T9_D_100,0.030762618198471814,0.03705839661748771,20.30736667,0.0,0.36596789605682095,0.22371740790287842,0.24974781244281793,0.10136266029008306,0.0,0.056612882153902644,0.06302679852408222,1.763625000000001,0.0,0.0,0.0
2024-03-16, T7_E_100,0.054887633552061395,0.059446359609525774,21.3835375,0.0,0.2948024191929282,0.3793469091427729,0.22461116193961575,0.06470529208575687,0.0,0.056612882153902644,0.06302679852408222,2.1138958300000006,0.0,0.0,0.0
2024-03-16, T4_E_50,0.0934237995827219,0.06408594904907952,23.04516667,0.0,0.2408257923143705,0.31248730693689303,0.2440823891195721,0.05416123140707932,0.0,0.056612882153902644,0.06302679852408222,2.1477874999999997,0.0,0.0,0.0
2024-03-16, T14_D_100,0.09043350115916263,0.09498846582493925,24.46145417,0.0,0.2737028783974319,0.38701551297684844,0.30553405116475474,0.12261133073329898,0.0,0.056612882153902644,0.06302679852408222,1.9735333399999995,0.0,0.0,0.0
2024-03-16, T15_E_100,0.10327274959289608,0.10765661854727068,23.07900833,0.0,0.572870719808858,0.21872119642024282,0.26934806580336407,0.09761785304962027,0.0,0.056612882153902644,0.06302679852408222,2.349141660000001,0.0,0.0,0.0
2024-03-16, T2_D_50,0.028294240450810002,0.007244498588102724,20.23290417,0.0,0.32999863582956657,0.4112994250649716,0.22753184601309032,0.09208693731023405,0.0,0.056612882153902644,0.06302679852408222,1.9700500000000005,0.0,0.0,0.0
2024-03-16, T12_E_50,0.05252363993014767,0.09473575075792688,24.8895625,0.0,0.2356645900767161,0.2777794051683826,0.25257465923006545,0.08444480121339423,0.0,0.056612882153902644,0.06302679852408222,2.2764333299999997,0.0,0.0,0.0
2024-03-17, T7_E_100,0.04317818985462151,0.048430574633044475,23.55055417,0.0,0.49138283846965636,0.4204121166340353,0.21148567809135055,0.06388247807791587,0.0,0.06992015450203498,0.12045533129399971,2.1670166700000024,367.9,1.50291626692727,1.202333013541816
2024-03-17, T5_D_50,0.0537946702628989,0.08690158368054333,23.81451667,0.0,0.25665044785642493,0.2221239317815121,0.26663851551833345,0.08759557685784619,0.0,0.06992015450203498,0.12045533129399971,2.0671833399999997,270.7,1.1058424394053057,0.8846739515242447
2024-03-17, T4_E_50,0.13242048388525426,0.07362432285212407,25.21554583,0.0,0.24294029370145537,0.32794070546599524,0.19742182187346047,0.05464287864057936,0.0,0.06992015450203498,0.12045533129399971,2.1703791599999995,270.7,1.1058424394053057,0.8846739515242447
2024-03-17, T9_D_100,0.029215276923818142,0.024318965294806,21.9904875,0.0,0.382588331618032,0.22698735379983068,0.24895019586177775,0.09775431977380608,0.0,0.06992015450203498,0.12045533129399971,1.68312083,367.9,1.50291626692727,1.202333013541816
2024-03-17, T15_E_100,0.08134594129607875,0.10741038334962433,25.46427083,0.0,0.6536537674978785,0.338381293909096,0.2577708964036878,0.09190230588678061,0.0,0.06992015450203498,0.12045533129399971,2.3852624999999996,367.9,1.50291626692727,1.202333013541816
2024-03-17, T14_D_100,0.0782758197154552,0.08602680075626973,26.57594583,0.0,0.30614796971896857,0.38950531941648336,0.2993994416918854,0.12243472675570975,0.0,0.06992015450203498,0.12045533129399971,2.1144916599999988,367.9,1.50291626692727,1.202333013541816
2024-03-17, T12_E_50,0.07266363748111847,0.14841502298637835,26.96175,0.0,0.2589241053346496,0.32729335579169017,0.223661059891618,0.08435649921255843,0.0,0.06992015450203498,0.12045533129399971,2.0721874999999983,270.7,1.1058424394053057,0.8846739515242447
2024-03-17, T2_D_50,0.03234680093204581,0.017858531406354773,22.21890417,0.0,0.34773316359221385,0.4020539438722432,0.22918572735590118,0.09073029761056974,0.0,0.06992015450203498,0.12045533129399971,1.985999999999997,270.7,1.1058424394053057,0.8846739515242447
2024-03-18, T12_E_50,0.05916738302604279,0.10063243566317646,29.28153333,0.0,0.23636942394516808,0.27952226967612703,0.2665212189457386,0.08658010395660519,0.0,0.1419439606085945,0.03951438022466447,2.31978333,0.0,0.0,0.0
2024-03-18, T14_D_100,0.09444922018147811,0.1072159871442302,29.01925,0.0,0.27568096034018874,0.3876462638884401,0.31058953247941445,0.12249091892492397,0.0,0.1419439606085945,0.03951438022466447,2.443304170000001,0.0,0.0,0.0
2024-03-18, T15_E_100,0.11024192557985049,0.12148466862015954,28.26122083,0.0,0.5715292620123891,0.2195345330842918,0.2735824711802379,0.09805534929474359,0.0,0.1419439606085945,0.03951438022466447,2.796949999999999,0.0,0.0,0.0
2024-03-18, T2_D_50,0.027974947810763606,0.006648350224479338,23.71295833,0.0,0.3302032649960587,0.4106354767873007,0.22635888049827574,0.09059383088638392,0.0,0.1419439606085945,0.03951438022466447,1.494054160000001,0.0,0.0,0.0
2024-03-18, T4_E_50,0.09291415939706098,0.060288743162086565,27.99389167,0.0,0.24312218643940686,0.31258689919447846,0.25248082201421634,0.054895743438166875,0.0,0.1419439606085945,0.03951438022466447,2.77834584,0.0,0.0,0.0
2024-03-18, T5_D_50,0.04122559253184426,0.04945439465226736,24.49639583,0.0,0.2611068164438985,0.22321944661495144,0.27088465057358013,0.0867446667533569,0.0,0.1419439606085945,0.03951438022466447,0.6818791600000011,0.0,0.0,0.0
2024-03-18, T7_E_100,0.059327029351960624,0.06093673052169458,25.24935417,0.0,0.3006457186522229,0.3815379388096517,0.22987777697234146,0.06487788235245517,0.0,0.1419439606085945,0.03951438022466447,1.6987999999999985,0.0,0.0,0.0
2024-03-18, T9_D_100,0.03838880019497919,0.045346154849085135,24.0666125,0.0,0.36621799829866536,0.22449754736019578,0.24956013794074178,0.10290794517225649,0.0,0.1419439606085945,0.03951438022466447,2.076125000000001,0.0,0.0,0.0
2024-03-19, T5_D_50,0.048937737936428825,0.06098208963213942,25.7604125,0.0,0.25910599785433,0.2237008092995126,0.26158303420367374,0.0867446667533569,0.0,0.0,0.0,1.2640166700000002,270.2,1.296254874647148,1.0370038997177184
2024-03-19, T7_E_100,0.041962421710250775,0.048275057668729165,26.56077083,0.0,0.41830748938517087,0.42540832827601854,0.21337415250897318,0.06390254670461759,0.0,0.0,0.0,1.311416659999999,510.3,2.448108299527904,1.9584866396223235
2024-03-19, T4_E_50,0.11332432763892131,0.06465617791408854,30.6115625,0.0,0.24616888728997638,0.3371197919265651,0.229103619748047,0.05495193560738108,0.0,0.0,0.0,2.6176708300000016,270.2,1.296254874647148,1.0370038997177184
2024-03-19, T9_D_100,0.02828195996057347,0.02296467172641309,26.65044167,0.0,0.3847483060804692,0.23374302855292414,0.2424988857062425,0.09619699371079517,0.0,0.0,0.0,2.583829169999998,510.3,2.448108299527904,1.9584866396223235
2024-03-19, T15_E_100,0.07833722215484859,0.10445556102763351,31.27821667,0.0,0.6544950208106586,0.33366726027715554,0.25514345365613345,0.0914728370875215,0.0,0.0,0.0,3.01699584,510.3,2.448108299527904,1.9584866396223235
2024-03-19, T14_D_100,0.07298293012116486,0.08093362017494346,31.75537917,0.0,0.3132872538993798,0.39367159547235653,0.30544021394890564,0.12226615022398474,0.0,0.0,0.0,2.7361291700000017,510.3,2.448108299527904,1.9584866396223235
2024-03-19, T12_E_50,0.06712513815283311,0.13637541791602603,31.9652,0.0,0.25921968087011743,0.34080470545722474,0.22465808058272926,0.08374239898984588,0.0,0.0,0.0,2.683666670000001,270.2,1.296254874647148,1.0370038997177184
2024-03-19, T2_D_50,0.03228539850444169,0.014553795914654518,25.69274583,0.0,0.3459824474627608,0.40160577871310893,0.22884556738686748,0.08933352063341961,0.0,0.0,0.0,1.9797875000000005,270.2,1.296254874647148,1.0370038997177184
2024-03-20, T12_E_50,0.056692865039157346,0.09366657162825914,34.16660833,0.0,0.23702878451999668,0.28533181798215923,0.26323691554648465,0.08219711413175484,0.0,0.2678386462590431,0.12333408676881452,2.201408330000003,0.0,0.0,0.0
2024-03-20, T14_D_100,0.09289573866760081,0.10124154376926431,33.87727083,0.0,0.2750898094875242,0.3884927980779159,0.31049569519318737,0.12165205000127219,0.0,0.2678386462590431,0.12333408676881452,2.1218916599999993,0.0,0.0,0.0
2024-03-20, T15_E_100,0.10495517622478379,0.11332002799360597,33.7063625,0.0,0.5724387250473332,0.21994950087734683,0.26186454592159897,0.09630135060335938,0.0,0.2678386462590431,0.12333408676881452,2.4281458299999983,0.0,0.0,0.0
