date,tensiometer_40,tensiometer_80,tdr_water_40,tdr_water_80,tdr_salt_40,tdr_salt_80,eto (mm/day),vpd (kPa),frond_growth_rate,irrigation,D,E,100,50
2024-03-08,0.0743215031325331,0.1082916461557053,0.25374016645018344,0.23927039884891363,0.2531611420226617,0.08379457744816916,4.234049707,1.22390865,1.7351124999999996,404.8,1,0,0,1
2024-03-08,0.04082033648372068,0.04411497887329473,0.35246237106834344,0.43817273600966267,0.25720787296783726,0.06448453711979092,4.234049707,1.22390865,1.9450083300000003,167.0,0,1,1,0
2024-03-08,0.010720864545814729,0.013873409195775056,0.3892274113147544,0.23844046342215122,0.24252234499261033,0.09683116256020942,4.234049707,1.22390865,2.674329159999999,167.0,1,0,1,0
2024-03-09,0.03886773916094343,0.08947409347355326,0.2598108317227819,0.23699637568716297,0.2614422783447111,0.08482209155433004,4.086932464,1.240448638,2.3853124999999977,426.4,1,0,0,1
2024-03-09,0.08658970895300151,0.056323060572046266,0.2463962531032802,0.32116843195018835,0.22438829847279895,0.05194966786795242,4.086932464,1.240448638,2.4309708299999997,426.4,0,1,0,1
2024-03-09,0.05353063981123299,0.08930561675806456,0.24419080534721957,0.30609680368871434,0.24429352290801604,0.07118344737633239,4.086932464,1.240448638,2.9452458299999975,426.4,0,1,0,1
2024-03-09,0.024953948179296914,0.005469013244673554,0.33554635997166454,0.4327781553373379,0.22759049426419878,0.09462762646694675,4.086932464,1.240448638,1.994004160000003,426.4,1,0,0,1
2024-03-13,0.045646567602283326,0.11864648402140521,0.26060661174193855,0.3240234100540856,0.2212212916461398,0.07748098495434538,5.200556106,2.08056064,1.6567458299999984,294.6,0,1,0,1
2024-03-13,0.069875967081621,0.08010419637355606,0.30712564225780553,0.3899368858129042,0.2877753536490957,0.12141122638452218,5.200556106,2.08056064,1.6321999999999974,136.1,1,0,1,0
2024-03-13,0.074517990905582,0.09502734506601808,0.658041926363188,0.33119405260023405,0.24882116968118798,0.08856689879479283,5.200556106,2.08056064,1.7835791700000012,136.1,0,1,1,0
2024-03-13,0.027115313765359587,0.013730851970191787,0.3382292755646022,0.40522429735226245,0.22754357569146316,0.09303819059639662,5.200556106,2.08056064,1.6795541699999994,294.6,1,0,0,1
2024-03-13,0.12648900899908186,0.07422047121947986,0.24053021699717378,0.324355384192921,0.1998967790133014,0.05342270564101847,5.200556106,2.08056064,1.8961354199999985,294.6,0,1,0,1
2024-03-13,0.041950141220014246,0.11369586066566219,0.25585466783726835,0.2273525253047454,0.26120768526989935,0.08566497421295512,5.200556106,2.08056064,1.76749167,294.6,1,0,0,1
2024-03-13,0.0399729829285532,0.04900080351049483,0.3430494294097076,0.42997297336223333,0.22527975226968824,0.06198799895145493,5.200556106,2.08056064,1.6253604199999998,136.1,0,1,1,0
2024-03-13,0.02741618567594582,0.020165366368737576,0.3840434724302883,0.2265889847694891,0.2400825767471321,0.09488049126453427,5.200556106,2.08056064,1.6439625000000007,136.1,1,0,1,0
2024-03-15,0.05669900527838098,0.11968326379180148,0.2549224683737837,0.22380040155709802,0.26496117481877685,0.08603423708394435,5.063844659,1.336584404,2.0558291599999983,196.8,1,0,0,1
2024-03-15,0.0267346186859198,0.030034213733393503,0.3816333955077356,0.22434815897381769,0.24530227320712225,0.09599229363655765,5.063844659,1.336584404,1.994937499999999,145.0,1,0,1,0
2024-03-15,0.04067297064803938,0.05172235038601269,0.34666454468440105,0.42160722372506004,0.21882844204377508,0.06366573682284087,5.063844659,1.336584404,1.9509416699999989,145.0,0,1,1,0
2024-03-15,0.1358098981059242,0.0732614499436826,0.2398481197755335,0.3292686023400323,0.19104088957702867,0.05355515863023098,5.063844659,1.336584404,2.22504584,196.8,0,1,0,1
2024-03-15,0.06718654058043723,0.16064902413771126,0.2571506525583849,0.3253845042942018,0.22431792054331764,0.08212486704672983,5.063844659,1.336584404,1.8663208400000002,196.8,0,1,0,1
2024-03-15,0.08090384378903485,0.1065096809354453,0.6532899822402467,0.34975140987719694,0.2575714922232388,0.08950209716514462,5.063844659,1.336584404,2.243633339999999,145.0,0,1,1,0
2024-03-15,0.07683286257833888,0.0818667219608353,0.3036469464274401,0.389638109040148,0.2921153259905694,0.12193702460639892,5.063844659,1.336584404,1.93065,145.0,1,0,1,0
2024-03-15,0.03274591674094576,0.01927114382392457,0.336705925248453,0.40384660450878035,0.2285992446336829,0.09198258041766982,5.063844659,1.336584404,1.895087499999999,196.8,1,0,0,1
2024-03-17,0.07266363748111847,0.14841502298637835,0.2589241053346496,0.32729335579169017,0.223661059891618,0.08435649921255843,3.824855467,1.505493739,2.0721874999999983,270.7,0,1,0,1
2024-03-17,0.07827581971545522,0.08602680075626974,0.3061479697189685,0.38950531941648336,0.2993994416918854,0.12243472675570974,3.824855467,1.505493739,2.1144916599999988,367.9,1,0,1,0
2024-03-17,0.08134594129607876,0.10741038334962434,0.6536537674978785,0.338381293909096,0.2577708964036878,0.09190230588678061,3.824855467,1.505493739,2.3852624999999996,367.9,0,1,1,0
2024-03-17,0.03234680093204581,0.017858531406354777,0.3477331635922138,0.40205394387224325,0.2291857273559012,0.09073029761056972,3.824855467,1.505493739,1.985999999999997,270.7,1,0,0,1
2024-03-17,0.13242048388525426,0.07362432285212407,0.24294029370145537,0.3279407054659953,0.1974218218734605,0.05464287864057935,3.824855467,1.505493739,2.1703791599999995,270.7,0,1,0,1
2024-03-17,0.0537946702628989,0.08690158368054333,0.25665044785642493,0.2221239317815121,0.26663851551833345,0.08759557685784619,3.824855467,1.505493739,2.0671833399999997,270.7,1,0,0,1
2024-03-17,0.04317818985462152,0.048430574633044475,0.49138283846965636,0.4204121166340353,0.21148567809135055,0.06388247807791587,3.824855467,1.505493739,2.1670166700000024,367.9,0,1,1,0
2024-03-17,0.029215276923818142,0.024318965294806,0.38258833161803196,0.22698735379983068,0.24895019586177775,0.09775431977380608,3.824855467,1.505493739,1.68312083,367.9,1,0,1,0
2024-03-19,0.02828195996057347,0.02296467172641309,0.3847483060804692,0.23374302855292417,0.2424988857062425,0.09619699371079515,3.256979073,0.961344473,2.583829169999998,510.3,1,0,1,0
2024-03-19,0.041962421710250775,0.04827505766872917,0.41830748938517087,0.42540832827601854,0.21337415250897318,0.06390254670461759,3.256979073,0.961344473,1.311416659999999,510.3,0,1,1,0
2024-03-19,0.048937737936428825,0.06098208963213943,0.25910599785433,0.22370080929951264,0.26158303420367374,0.0867446667533569,3.256979073,0.961344473,1.2640166700000002,270.2,1,0,0,1
2024-03-19,0.11332432763892132,0.06465617791408854,0.24616888728997635,0.3371197919265651,0.229103619748047,0.05495193560738108,3.256979073,0.961344473,2.6176708300000016,270.2,0,1,0,1
2024-03-19,0.06712513815283311,0.13637541791602603,0.2592196808701174,0.34080470545722474,0.22465808058272926,0.08374239898984588,3.256979073,0.961344473,2.683666670000001,270.2,0,1,0,1
2024-03-19,0.07833722215484859,0.10445556102763352,0.6544950208106586,0.33366726027715554,0.25514345365613345,0.09147283708752149,3.256979073,0.961344473,3.01699584,510.3,0,1,1,0
2024-03-19,0.07298293012116487,0.08093362017494346,0.3132872538993797,0.3936715954723566,0.30544021394890564,0.12226615022398474,3.256979073,0.961344473,2.7361291700000017,510.3,1,0,1,0
2024-03-19,0.03228539850444169,0.01455379591465452,0.3459824474627608,0.40160577871310893,0.22884556738686748,0.08933352063341961,3.256979073,0.961344473,1.9797875000000005,270.2,1,0,0,1
2024-03-21,0.04280507210245639,0.0501823463964203,0.25987904144494595,0.22672177439315377,0.26663851551833345,0.08820164963469453,5.263869753,1.730899053,0.9902833300000005,270.2,1,0,0,1
2024-03-21,0.02785527838181092,0.03711230364944868,0.36574053024351716,0.4089756057744282,0.21336242290097826,0.0641112605138284,5.263869753,1.730899053,1.420099999999998,415.0,0,1,1,0
2024-03-21,0.019013328240932794,0.016107586856374177,0.37697239775376995,0.2133598131139973,0.24811739038637484,0.09641774870084346,5.263869753,1.730899053,1.8668416699999995,415.0,1,0,1,0
2024-03-21,0.09086514719819762,0.04699921193321061,0.24530489754865573,0.3245877662335187,0.2173035869519319,0.05514058078989018,5.263869753,1.730899053,1.662141670000004,270.2,0,1,0,1
2024-03-21,0.05591749602825819,0.0636494537378979,0.2911873039182347,0.3849406743302686,0.3086541394186783,0.12097774387437214,5.263869753,1.730899053,1.833062499999997,415.0,1,0,1,0
2024-03-21,0.05609935174137888,0.08087543918844511,0.6445364013747105,0.28641073405288514,0.2538414619607291,0.09276525717210739,5.263869753,1.730899053,1.9430416699999995,415.0,0,1,1,0
2024-03-21,0.053691331279236004,0.10096028968459958,0.2569687600387045,0.3313268422238987,0.23183662938982336,0.0830881615137299,5.263869753,1.730899053,1.6198874999999973,270.2,0,1,0,1
2024-03-21,0.026864478297360113,0.012077381271903885,0.3473693783345819,0.40104142253367586,0.22754357569146316,0.08686909229670521,5.263869753,1.730899053,1.4268541699999986,270.2,1,0,0,1
2024-03-22,0.07664251504451362,0.08760788990176958,0.2972124961154809,0.3867167362040923,0.31548079857836586,0.12088944187353634,5.336294732,1.341936696,2.302199999999999,215.1,1,0,1,0
2024-03-22,0.08327397765017222,0.10861563982306796,0.6250511572643391,0.26199403234109736,0.2579937598001267,0.09254450218205909,5.336294732,1.341936696,2.263304160000004,215.1,0,1,1,0
2024-03-22,0.04457816529359389,0.05177418936582356,0.3364785594351492,0.41659441347971105,0.21733877591667253,0.06395472516294089,5.336294732,1.341936696,1.684733340000001,215.1,0,1,1,0
2024-03-22,0.0294117647086563,0.039183795138091136,0.3790186894186908,0.22736912406745885,0.2510146151734816,0.10219350176787063,5.336294732,1.341936696,1.9638708300000012,215.1,1,0,1,0
2024-03-23,0.02570680662259288,0.032707673121285925,0.3896594060762792,0.2511882723930819,0.24530227320712225,0.09717232935863274,5.100229429,1.250796223,1.9847249999999974,336.2,1,0,1,0
2024-03-23,0.041845692453716006,0.04224822963602802,0.426151607434034,0.4361974894613206,0.20723954303610387,0.0627947580675675,5.100229429,1.250796223,1.7680416600000015,336.2,0,1,1,0
2024-03-23,0.0373409515416985,0.046019925266676136,0.2634259469974754,0.22814926336542857,0.27158842986839327,0.09036504845047141,5.100229429,1.250796223,0.871108330000002,273.3,1,0,0,1
2024-03-23,0.08371620442652718,0.05044642918122169,0.25951525618731414,0.34780936085428177,0.23088652734182563,0.05519677295910439,5.100229429,1.250796223,1.8004125000000002,273.3,0,1,0,1
2024-03-23,0.06867558186737367,0.076180394228296,0.3214724205590631,0.39828603684671166,0.313510216552889,0.1204318770017113,5.100229429,1.250796223,1.6972958400000024,336.2,1,0,1,0
2024-03-23,0.07819386363244234,0.09795931731776612,0.6329407486068258,0.3080222539489161,0.24190067330565135,0.08836621243144625,5.100229429,1.250796223,1.9680041700000004,336.2,0,1,1,0
2024-03-23,0.05833825630226351,0.12349683986722985,0.27820472006025776,0.35695524994877237,0.2434372580758674,0.08084047440800815,5.100229429,1.250796223,1.8224958300000011,273.3,0,1,0,1
2024-03-23,0.022325148501640177,0.007517198948602356,0.36326224359880044,0.4051413038573905,0.22377835646421282,0.08545224666877102,5.100229429,1.250796223,1.3652666700000005,273.3,1,0,0,1
2024-03-24,0.0383215244843101,0.04410596340557708,0.36235278078212746,0.21282865445999102,0.24411757808431275,0.09352385156486995,3.963568824,1.132604566,2.3471083299999975,172.2,1,0,1,0
2024-03-24,0.051321754083700974,0.06718332858421226,0.30480651170422857,0.3634951414239816,0.21224810563727214,0.06454875673486936,3.963568824,1.132604566,2.0172291700000002,172.2,0,1,1,0
2024-03-24,0.1071029264926596,0.11481208931297009,0.5954481378451512,0.2227878802185306,0.2636122645506369,0.09922334383598119,3.963568824,1.132604566,2.411208330000001,172.2,0,1,1,0
2024-03-24,0.11449684711720018,0.10548107145405172,0.2635851030886152,0.3833471982089023,0.31033148004785704,0.11906319612120948,3.963568824,1.132604566,2.3502666600000026,172.2,1,0,1,0
2024-03-25,0.06236778454083782,0.10238425537554274,0.2757491700623527,0.3584325350498398,0.2369272995988458,0.08046318409115469,4.047262537,1.231331913,1.3470833400000046,277.6,0,1,0,1
2024-03-25,0.04877168440333944,0.053491074120566744,0.3187895047478543,0.39435214267208846,0.3096511600394117,0.11775070740992187,4.047262537,1.231331913,2.2625041699999997,333.7,1,0,1,0
2024-03-25,0.05548644073759602,0.07149723393676669,0.6336455822570067,0.3182802564802118,0.23760761960729118,0.08686106482675864,4.047262537,1.231331913,2.6939874999999986,333.7,0,1,1,0
2024-03-25,0.025686505882325964,0.009547389286935947,0.354736028328297,0.4006264548999684,0.2226757688788796,0.08378655000230496,4.047262537,1.231331913,1.5653250000000014,277.6,1,0,0,1
2024-03-25,0.0809551014699858,0.047074308935365045,0.2611295530907102,0.3443402306015063,0.24058695193187415,0.05462682372476857,4.047262537,1.231331913,0.7396166699999966,277.6,0,1,0,1
2024-03-25,0.03881487967230496,0.03829774286983946,0.263039425311303,0.22904559368369715,0.2743214394397917,0.08973087960105715,4.047262537,1.231331913,0.9984791700000031,277.6,1,0,0,1
2024-03-25,0.028819631686451887,0.02826351785711157,0.4451366468424455,0.4366954507492476,0.20060055830811457,0.061787312612190705,4.047262537,1.231331913,2.2489291699999967,333.7,0,1,1,0
2024-03-25,0.018568095295844064,0.023043557146700956,0.38902278214826236,0.24262333824073784,0.23834658786684496,0.09481627164945584,4.047262537,1.231331913,2.533183340000001,333.7,1,0,1,0
2024-03-26,0.10343159501497015,0.09698849287667975,0.26392615169943534,0.3826832497718837,0.3047481643324654,0.11684761884710931,5.609333273,1.890220915,1.9649374999999978,178.0,1,0,1,0
2024-03-26,0.09580701482615028,0.10409494198301111,0.5969714883795715,0.23439037822722925,0.2597649377155324,0.09880992995253286,5.609333273,1.890220915,2.4861000000000004,178.0,0,1,1,0
2024-03-26,0.04980324525310856,0.0667911553714747,0.3003046700414027,0.3629639827699753,0.2046121002885495,0.06372995643791929,5.609333273,1.890220915,2.0477750000000015,178.0,0,1,1,0
2024-03-26,0.03853296242707472,0.0627071446510026,0.3624892002264555,0.21231409440935062,0.23655195066507145,0.09161331754668059,5.609333273,1.890220915,2.1696458300000003,178.0,1,0,1,0
2024-03-27,0.014907718086605617,0.025872671734827924,0.4003001227338675,0.2588236787017305,0.24450465669646,0.09215517068436813,5.125095297,1.975391542,1.7251125000000016,672.6,1,0,1,0
2024-03-27,0.04489428877829226,0.07188562646989494,0.2550134145244883,0.2270371499286234,0.27221010155535225,0.09239198056614485,5.125095297,1.975391542,0.6068541699999983,276.4,1,0,0,1
2024-03-27,0.10188842187098068,0.05937069141222345,0.2570142331140568,0.33763435197720554,0.23076923076923078,0.05769331112744038,5.125095297,1.975391542,1.3985291700000033,276.4,0,1,0,1
2024-03-27,0.025416645201997625,0.02231417603990831,0.5895593653105041,0.4595352752617301,0.20135125624604125,0.06248570110076576,5.125095297,1.975391542,1.721791660000001,672.6,0,1,1,0
2024-03-27,0.04716340572871273,0.0641666339250581,0.6925560457781861,0.4542236880842772,0.2408684636497994,0.0893134520067179,5.125095297,1.975391542,1.8282083399999962,672.6,0,1,1,0
2024-03-27,0.045528120331257645,0.05021358498951146,0.3468464372040814,0.407116550246385,0.32066530600323745,0.11553111640084841,5.125095297,1.975391542,1.6692000000000036,672.6,1,0,1,0
2024-03-27,0.06531634136744428,0.11645377844292075,0.26297121558913894,0.32020570689976124,0.2493138151875572,0.0943587067776308,5.125095297,1.975391542,1.637062499999999,276.4,0,1,0,1
2024-03-27,0.028737922541422555,0.01739114439200191,0.34316311220722395,0.3934890097198992,0.22260539094939827,0.08070400770790472,5.125095297,1.975391542,1.009491660000002,276.4,1,0,0,1
2024-03-28,0.09951492078302288,0.1012221041487249,0.2699358828808102,0.38374091954744066,0.32975578858469984,0.11587228319927172,5.027905703,2.290762707,1.74956667,169.8,1,0,1,0
2024-03-28,0.08012403291248438,0.0934332961817862,0.6101768905905272,0.25519520083681846,0.27398127947075795,0.10442112022280832,5.027905703,2.290762707,2.0203333299999997,169.8,0,1,1,0
2024-03-28,0.050092103641406184,0.05697752780102029,0.3611950343585063,0.3810479449023315,0.22665212189457387,0.06454875673486936,5.027905703,2.290762707,1.9526125000000008,169.8,0,1,1,0
2024-03-28,0.03494412378592876,0.07435006869388973,0.36503660591078435,0.21629844871426623,0.25361859856429025,0.09290573760718411,5.027905703,2.290762707,1.8781749999999988,169.8,1,0,1,0
2024-03-29,0.018246569839391023,0.03458131770704051,0.3998631852230359,0.2672882989111538,0.26005817911183055,0.0939653615208842,5.795958542,2.394351365,1.5989916700000038,451.6,1,0,1,0
2024-03-29,0.032755406204779354,0.025702712830697087,0.6098779541164934,0.4658146392869576,0.2018087127876698,0.06162676352632991,5.795958542,2.394351365,2.018633340000001,451.6,0,1,1,0
2024-03-29,0.0538153238087657,0.09786258427299914,0.25452309553941327,0.2254249099885375,0.28661411781265395,0.09443898130852002,5.795958542,2.394351365,0.8680333299999958,272.6,1,0,0,1
2024-03-29,0.10888995567004241,0.0600154103153372,0.2568244321954854,0.3468408623211717,0.240704248504469,0.059880792304892266,5.795958542,2.394351365,1.73095,272.6,0,1,0,1
2024-03-29,0.03081285655583199,0.021616858039827557,0.34686126545200213,0.39142355282333147,0.2324583010767823,0.07937947781577961,5.795958542,2.394351365,1.0609291700000014,272.6,1,0,0,1
2024-03-29,0.05628035233181755,0.06295609473939841,0.3628519967159549,0.4104067031733799,0.33380251952987544,0.11481667302054493,5.795958542,2.394351365,1.6294791599999954,451.6,1,0,1,0
2024-03-29,0.07853259351969417,0.14526698253110149,0.26325393997640884,0.3357731313931562,0.26730710584840595,0.09831624153819532,5.795958542,2.394351365,1.8121875000000003,272.6,0,1,0,1
2024-03-29,0.05248903128763398,0.07860675650620177,0.6877675255286448,0.4566694718778024,0.2421587256668309,0.08702161391261944,5.795958542,2.394351365,2.3857916700000033,451.6,0,1,1,0
2024-03-30,0.1128576691631936,0.11481039890577477,0.27008776312273847,0.38386175810019507,0.32893471271729186,0.11494511227478414,6.475313031,2.367213536,1.847737500000001,166.6,1,0,1,0
2024-03-30,0.10550165785757577,0.11983878075611679,0.6108862717010332,0.2812817327872373,0.2837638116686607,0.10750366251720857,6.475313031,2.367213536,2.5008833300000006,166.6,0,1,1,0
2024-03-30,0.05349379835231266,0.0614032814146405,0.3707653130368435,0.38120596467081624,0.2333732141600394,0.0650906098725569,6.475313031,2.367213536,1.8951208299999962,166.6,0,1,1,0
2024-03-30,0.043436080067063794,0.07597003706802706,0.3629894047101443,0.2182066363696024,0.2671428906326976,0.0955869072230559,6.475313031,2.367213536,1.0118875000000003,166.6,1,0,1,0
2024-03-31,0.05555847127179434,0.10717246967811812,0.2507033510982277,0.22450692911020795,0.28691674290942365,0.09748540006040776,6.576542884,2.623476668,0.6663518999999951,157.1,1,0,0,1
2024-03-31,0.017013773537339506,0.03731097526501898,0.39822615189109917,0.2663356772960742,0.2694630163980576,0.09479299202514255,6.576542884,2.623476668,2.0072299200000003,415.2,1,0,1,0
2024-03-31,0.1338640226694294,0.09119514787449552,0.2559466027561054,0.309411493757764,0.24744880005630235,0.059709807536999754,6.576542884,2.623476668,1.3966977299999996,157.1,0,1,0,1
2024-03-31,0.02939870861434268,0.023560001589323656,0.5520835598964728,0.45966589982938866,0.20465901893166302,0.06251781090830498,6.576542884,2.623476668,1.6352943199999999,415.2,0,1,1,0
2024-03-31,0.053126159367186496,0.07095502422730172,0.6858457907097155,0.5554649914025152,0.2438172988950665,0.08382588451834667,6.576542884,2.623476668,2.3790295499999985,415.2,0,1,1,0
2024-03-31,0.12088341939350576,0.20137973560877653,0.236563179063185,0.28455673048153707,0.27558589626293195,0.10182504163424311,6.576542884,2.623476668,1.8683215900000008,157.1,0,1,0,1
2024-03-31,0.03556635663374908,0.06362117159694652,0.3272643156438372,0.38522285234031134,0.24749102681399113,0.0777426799592412,6.576542884,2.623476668,1.0589117399999992,157.1,1,0,0,1
2024-03-31,0.05650161262015467,0.05777373373869101,0.35181981562288717,0.4082243337305256,0.3373495671757337,0.11498364405346417,6.576542884,2.623476668,1.9933882600000032,415.2,1,0,1,0
2024-04-08,0.03784845880141084,0.03249008579072559,0.4645309445838411,0.44308595399742634,0.22326225160109792,0.07857673241055797,5.327052838,1.884183616,1.5900619040000006,461.4,0,1,1,0
2024-04-08,0.03267837406232874,0.026619320387822783,0.26353962979499174,0.2418929949122132,0.3157153916531776,0.11575989883676094,5.327052838,1.884183616,1.395654167,251.1,1,0,0,1
2024-04-08,0.06964263784965177,0.040045618311191335,0.28027374837199026,0.3483571182710014,0.23459309824758956,0.059467378421443944,5.327052838,1.884183616,1.6833232139999996,251.1,0,1,0,1
2024-04-08,0.023382045924170175,0.035082035204274935,0.3875449046891943,0.2554541407065405,0.2849954254345837,0.10904493366440868,5.327052838,1.884183616,2.149626187000001,461.4,1,0,1,0
2024-04-08,0.05586393221345003,0.07691609860509228,0.6765949707918035,0.5004842917326937,0.33838881462453374,0.09981336169701874,5.327052838,1.884183616,1.477143453,461.4,0,1,1,0
2024-04-08,0.05739899299786717,0.07746040798019586,0.32852075858876967,0.39627759293229026,0.3937527857695827,0.11490497499729838,5.327052838,1.884183616,1.1552000000000007,461.4,1,0,1,0
2024-04-08,0.047144786927780145,0.07919701407756966,0.26938292947255754,0.3694540782757395,0.25923710324442256,0.09056573481381801,5.327052838,1.884183616,1.0495666670000006,251.1,0,1,0,1
2024-04-08,0.021355765683552273,0.008216479615073387,0.35528170610560916,0.3883766072169647,0.24452811598282778,0.07874530894228297,5.327052838,1.884183616,1.3258589290000007,251.1,1,0,0,1
2024-04-09,0.047071104009939496,0.07968948446042101,0.2751352825628765,0.3663501195278788,0.2607033100851573,0.09030082883539298,5.852135069,1.638059106,1.644687503,244.5,0,1,0,1
2024-04-09,0.05660076139185653,0.07581452010371174,0.6768450730336479,0.4973305370153879,0.38178853775775917,0.10446928494615833,5.852135069,1.638059106,2.159083332999999,361.7,0,1,1,0
2024-04-09,0.021429448601392922,0.008384956325585545,0.35207584916389983,0.38894096323705024,0.24733150348370753,0.07881354231641707,5.852135069,1.638059106,1.7394458299999993,244.5,1,0,0,1
2024-04-09,0.06862335747832993,0.041963660875227224,0.28188804505711523,0.35109590535459984,0.2324231121120417,0.05834353489266544,5.852135069,1.638059106,1.8020583300000013,244.5,0,1,0,1
2024-04-09,0.032838020388246576,0.02691739457772136,0.26376699560829553,0.24303830587444525,0.3161728481948061,0.11733729352647357,5.852135069,1.638059106,1.4585624999999993,244.5,1,0,0,1
2024-04-09,0.03857300748958083,0.032049454400126465,0.46421263240156163,0.44353411915656066,0.22891594531634882,0.08239378673604578,5.852135069,1.638059106,2.022024996999999,361.7,0,1,1,0
2024-04-09,0.02313643620196443,0.03479692076554975,0.38881815298177025,0.2599689896639626,0.29456682384404254,0.11125248349264465,5.852135069,1.638059106,2.1421791700000004,361.7,1,0,1,0
2024-04-09,0.057484956405944344,0.07739560923677025,0.3332499658466282,0.39813664846033353,0.40048560771342107,0.1142828473287216,5.852135069,1.638059106,1.7360541699999992,361.7,1,0,1,0
2024-04-10,0.06780670514285912,0.04399834115005825,0.2815242600177545,0.34918705385711146,0.23277500175944826,0.057613036572468794,4.727367913,1.502945955,2.3756249999999994,250.4,0,1,0,1
2024-04-10,0.018740022100209162,0.025802856325167427,0.39020508385359143,0.26098151100253,0.3038449808572032,0.11437917677542161,4.727367913,1.502945955,2.644675000000001,361.2,1,0,1,0
2024-04-10,0.03210119120984006,0.026956273818800187,0.4648947296232019,0.4408617269644684,0.2249747812653952,0.08768789259365527,4.727367913,1.502945955,2.3621,361.2,0,1,1,0
2024-04-10,0.03174505709908407,0.027105310901308115,0.2629030058669749,0.24337028017262832,0.31104698902104305,0.11902707257869698,4.727367913,1.502945955,1.8409583329999997,250.4,1,0,0,1
2024-04-10,0.02039788775162381,0.007918405432639625,0.3492337774798224,0.38942232592161136,0.2447744387360124,0.07845230689129204,4.727367913,1.502945955,2.055837499999999,250.4,1,0,0,1
2024-04-10,0.04648164066721428,0.06360643840496022,0.34132144970879513,0.39733991039965033,0.40090787529030897,0.11366071966014485,4.727367913,1.502945955,2.355337500000001,361.2,1,0,1,0
2024-04-10,0.03953088542150929,0.06436458360599734,0.27561275061802465,0.37079857375314235,0.2743800877612781,0.08989544239780888,4.727367913,1.502945955,2.4602249999999994,250.4,0,1,0,1
2024-04-10,0.04554832371575888,0.05958243695330167,0.6799599836063815,0.49600264014135087,0.4412226992047294,0.10961488289874452,4.727367913,1.502945955,2.243662500000001,361.2,0,1,1,0
2024-04-11,0.03673093454356455,0.0310774733731558,0.4641671593262093,0.44796597461911075,0.2244000281511718,0.0930582592471807,5.598472564,1.702583862,2.2825916700000004,453.0,0,1,1,0
2024-04-11,0.032905563055074326,0.028926155362646946,0.26247101088717906,0.24358606329116494,0.3141553475262158,0.12036765738663287,5.598472564,1.702583862,1.839287500000001,247.6,1,0,0,1
2024-04-11,0.06794793073931679,0.04568310826762118,0.2860488381091209,0.3489712705792272,0.22951415771693998,0.05707118343478126,5.598472564,1.702583862,2.2656874999999985,247.6,0,1,0,1
2024-04-11,0.020760162101603433,0.028699359785540002,0.39247874133181604,0.26403567362159797,0.31271259997184886,0.12114230667112386,5.598472564,1.702583862,2.434899999999999,453.0,1,0,1,0
2024-04-11,0.05116664620110852,0.06894585418393284,0.6872811605247443,0.5015632079627672,0.5103572853121261,0.11142908747023386,5.598472564,1.702583862,2.1049333299999997,453.0,0,1,1,0
2024-04-11,0.05147979860193129,0.07024830876007354,0.34573234500264527,0.39939815028351683,0.39802238018157504,0.11359248628601076,5.598472564,1.702583862,2.573649999999999,453.0,1,0,1,0
2024-04-11,0.04317818985462152,0.06457841943193088,0.2744531853412362,0.36850795182867824,0.27198723815891335,0.0893375343683929,5.598472564,1.702583862,2.10831666,247.6,0,1,0,1
2024-04-11,0.021509271770246478,0.007646250745087841,0.34905188496014206,0.3894721220504041,0.2428507753536491,0.07821148327454201,5.598472564,1.702583862,2.03557917,247.6,1,0,0,1
2024-04-12,0.0471693479082532,0.075633083649491,0.2756582239116481,0.3695204730078981,0.25604663713139564,0.08818559471888374,6.329973205,1.65136866,2.191208340000001,246.1,0,1,0,1
2024-04-12,0.053813090992359064,0.07503693528213522,0.34968850888815883,0.4000454999578219,0.41768128179322966,0.11372092556433233,6.329973205,1.65136866,2.291020830000001,362.4,1,0,1,0
2024-04-12,0.0544393957940046,0.07240610663994841,0.6915556363742663,0.500583883990279,0.5513993478077275,0.10958277306712294,6.329973205,1.65136866,2.44160834,362.4,0,1,1,0
2024-04-12,0.021527692499706638,0.009162541147162076,0.3502796599590945,0.3897377012977334,0.2419593215567598,0.07837604607129374,6.329973205,1.65136866,2.111649999999999,246.1,1,0,0,1
2024-04-12,0.07009701583514294,0.046266296883803584,0.2842526489043156,0.3509299183648559,0.2301006404391583,0.056858455914679536,6.329973205,1.65136866,2.2301208400000014,246.1,0,1,0,1
2024-04-12,0.03361169102557341,0.03053316399805223,0.2621299622763589,0.24400103108421994,0.318553968118798,0.1231692387867973,6.329973205,1.65136866,1.9001625000000004,246.1,1,0,0,1
2024-04-12,0.037750214903097136,0.03158290350718054,0.46257559906962487,0.4475344082226899,0.22505688880287145,0.09622508980744345,6.329973205,1.65136866,2.263962499999998,362.4,0,1,1,0
2024-04-12,0.022289082646796944,0.03313807315033361,0.3925469510539801,0.26785337677592225,0.32451263283834186,0.12990427260993365,6.329973205,1.65136866,2.41620833,362.4,1,0,1,0
2024-04-13,0.03733267837652629,0.03150514502502289,0.4626892820854124,0.44955945074047704,0.22720341565205154,0.09949226352529712,6.317762655,1.494358319,2.72420417,363.6,0,1,1,0
2024-04-13,0.021883826598673363,0.03081827842433605,0.39334273107313666,0.270957335523783,0.3377554132592019,0.13898332296140936,6.317762655,1.494358319,2.6819249999999997,363.6,1,0,1,0
